Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang,BUS10_01_V_mag,BUS10_01_V_ang,BUS11_01_V_mag,BUS11_01_V_ang,BUS12_01_V_mag,BUS12_01_V_ang,BUS13_01_V_mag,BUS13_01_V_ang,BUS14_01_V_mag,BUS14_01_V_ang
1.04399274188281,1.05999982594192,0,1.04069533213888,-0.0706190604791013,1.01581526222704,-0.173016212396407,1.01427121643946,-0.151775952052286,1.01608870183951,-0.130450025636133,1.05999778670721,-0.224283850380613,1.04574569441057,-0.191917410701407,1.05999869508192,-0.170195798545979,1.04262608519636,-0.22671412059464,1.03794761578786,-0.231574117268774,1.04528540300546,-0.230271770245035,1.04407583469182,-0.239451810373482,1.03901578628964,-0.240127582970613,1.02203717890322,-0.251225484431459
1.04400505702885,1.0599998259206,0,1.04069531640923,-0.0706191770574657,1.0158153153302,-0.173016151785386,1.01427116116787,-0.151776103209169,1.01608862428834,-0.130450247235378,1.05999778628907,-0.224284626881635,1.04574551732694,-0.191916473312249,1.05999869495447,-0.170192563603534,1.04262577577169,-0.226714082231201,1.03794727501813,-0.231574286204647,1.04528519599779,-0.230272264368859,1.04407562558952,-0.239452712876959,1.03901552334253,-0.24012843171856,1.02203665369955,-0.251226066384567
1.04404763666589,1.05999982584685,0,1.04069526202483,-0.0706195801251991,1.01581549892359,-0.173015942258627,1.01427097005751,-0.15177662581469,1.01608835615854,-0.130451013378044,1.05999778484277,-0.224287311416029,1.04574490501515,-0.191913232295095,1.05999869451377,-0.170181378901681,1.04262470587908,-0.226713949547276,1.03794609675619,-0.231574870228408,1.04528448023959,-0.23027397265875,1.04407490261375,-0.239455833079333,1.03901461418981,-0.240131366073473,1.02203483776491,-0.25122807838527
1.0440578498394,1.05999982582915,0,1.04069524898037,-0.0706196768047343,1.01581554295787,-0.173015892009749,1.01427092421567,-0.151776751162574,1.0160882918456,-0.130451197136837,1.05999778449572,-0.224287955279114,1.04574475813539,-0.191912454904768,1.05999869440806,-0.170178696160405,1.04262444924109,-0.226713917711859,1.03794581412613,-0.231575010295916,1.0452843085508,-0.230274382376709,1.04407472919945,-0.239456581445268,1.03901439611705,-0.240132069864804,1.02203440218417,-0.251228560960927
1.04409089598812,1.0599998257719,0,1.04069520677374,-0.0706199896235409,1.01581568543025,-0.173015729444627,1.01427077588267,-0.151777156731056,1.0160880837543,-0.130451791691227,1.05999778337243,-0.224290038453004,1.04574428285794,-0.191909939554374,1.05999869406603,-0.17017001584843,1.04262361881847,-0.226713814677873,1.03794489960639,-0.231575463459345,1.04528375301008,-0.230275707987621,1.04407416809068,-0.239459002761514,1.03901369050443,-0.240134346961317,1.02203299277606,-0.251230122338292
1.04409807189604,1.05999982575947,0,1.04069519760876,-0.0706200575512774,1.0158157163665,-0.173015694148404,1.01427074367137,-0.15177724479703,1.01608803856811,-0.130451920792953,1.05999778312843,-0.224290490782903,1.0457441796468,-0.191909393351774,1.05999869399175,-0.170168130949871,1.04262343848681,-0.226713792298969,1.03794470101398,-0.231575561853902,1.0452836323719,-0.230275995823533,1.04407404624646,-0.239459528520157,1.03901353728043,-0.240134841404463,1.02203268672057,-0.251230461375537
1.04410966676166,1.05999982573938,0,1.04069518280003,-0.0706201673090286,1.01581576635241,-0.173015637119987,1.01427069162338,-0.151777387092592,1.0160879655564,-0.130452129392632,1.05999778273413,-0.224291221639011,1.04574401287359,-0.191908510795751,1.05999869387174,-0.170165085332964,1.04262314710079,-0.226713756135044,1.03794438012274,-0.231575720833468,1.04528343744147,-0.230276460896568,1.04407384936962,-0.23946037802412,1.03901328969919,-0.240135640309867,1.02203219219074,-0.251231009183778
1.04416393381688,1.05999982564534,0,1.04069511349256,-0.0706206810011451,1.01581600028282,-0.173015370267648,1.01427044801165,-0.151778053043208,1.01608762384776,-0.130453105637046,1.05999778088779,-0.224294641899574,1.04574323226182,-0.191904380210296,1.05999869331004,-0.170150831217173,1.04262178325009,-0.22671358681257,1.03794287818943,-0.231576464787785,1.04528252507081,-0.230278637338294,1.04407292792719,-0.239464353610354,1.03901213093368,-0.240139379100604,1.02202987759484,-0.251233572911771
1.04417147592252,1.05999982563227,0,1.0406951038603,-0.0706207523943015,1.01581603279255,-0.173015333187471,1.01427041415244,-0.151778145593902,1.01608757635739,-0.130453241309224,1.05999778063107,-0.224295117207257,1.04574312376241,-0.191903806137684,1.05999869323197,-0.170148850185447,1.04262159368903,-0.226713563271315,1.03794266943873,-0.231576568168813,1.04528239826256,-0.230278939793692,1.04407279986309,-0.239464906100817,1.03901196988441,-0.240139898683438,1.02202955590085,-0.251233929201025
1.04419598492487,1.05999982558979,0,1.04069507255936,-0.070620984394423,1.01581613843318,-0.173015212703222,1.01427030411985,-0.151778446342055,1.01608742203283,-0.130453682179953,1.05999777979661,-0.224296661702787,1.04574277116507,-0.191901940620495,1.05999869297828,-0.170142412618749,1.04262097766791,-0.226713486756556,1.03794199106064,-0.231576904093331,1.04528198617373,-0.230279922610239,1.04407238370159,-0.23946670141621,1.03901144653064,-0.240141587065688,1.02202851050229,-0.251235086971378
1.0442075021719,1.05999982556982,0,1.04069505785061,-0.0706210934153045,1.01581618807374,-0.173015156091921,1.01427025241189,-0.151778587665772,1.01608734951344,-0.130453889346757,1.05999777940438,-0.224297387450741,1.04574260546487,-0.191901063979785,1.05999869285907,-0.170139387504811,1.04262068817775,-0.22671345079311,1.03794167226888,-0.231577061937485,1.04528179252017,-0.230280384428214,1.04407218813863,-0.239467545031789,1.03901120059446,-0.240142380433601,1.02202801924205,-0.251235631010916
1.04422652487002,1.05999982553685,0,1.04069503355681,-0.0706212734813332,1.01581627006079,-0.173015062597886,1.01427016700523,-0.151778821080992,1.01608722973625,-0.130454231508602,1.05999777875639,-0.224298586091254,1.04574233177153,-0.191899616060013,1.05999869266216,-0.170134391042977,1.04262021002123,-0.226713391382531,1.03794114571733,-0.231577322625537,1.04528147266102,-0.230281147162541,1.044071865132,-0.239468938354433,1.03901079438574,-0.240143690766815,1.02202720783139,-0.251236529558622
1.0442408672873,1.05999982551199,0,1.04069501524036,-0.0706214092440625,1.01581633187372,-0.173014992114391,1.01427010260996,-0.151778997063382,1.01608713942941,-0.130454489478277,1.05999777826772,-0.224299489776021,1.04574212540755,-0.191898524383136,1.0599986925137,-0.170130623918512,1.04261984949706,-0.226713346580207,1.03794074870639,-0.231577519159507,1.04528123149297,-0.230281722205864,1.04407162159598,-0.239469988825395,1.03901048811663,-0.240144678669401,1.02202659604878,-0.25123720700887
1.04424525198447,1.05999982550438,0,1.04069500964077,-0.0706214507487347,1.01581635077048,-0.173014970567808,1.01427008292303,-0.151779050863191,1.01608711182136,-0.130454568342224,1.0599977781183,-0.224299766038378,1.04574206231733,-0.191898190641026,1.05999869246831,-0.170129472254967,1.04261973927729,-0.226713332881916,1.03794062733227,-0.231577579240335,1.04528115776317,-0.23028189800021,1.04407154714313,-0.239470309963063,1.03901039448501,-0.240144980679404,1.02202640901595,-0.251237414112066
1.04426093831874,1.05999982547719,0,1.04069498960825,-0.0706215992321553,1.01581641837248,-0.173014893489518,1.01427001249151,-0.151779243330264,1.01608701305357,-0.130454850474272,1.05999777758368,-0.224300754341469,1.04574183660483,-0.191896996673558,1.05999869230594,-0.170125352173848,1.04261934495634,-0.22671328387013,1.03794019310731,-0.231577794170513,1.04528089398952,-0.230282526887615,1.04407128078614,-0.23947145881038,1.03901005951445,-0.240146061098876,1.02202573989683,-0.251238155013144
1.04426801233138,1.05999982546492,0,1.04069498057431,-0.0706216661930616,1.01581644885794,-0.173014858732347,1.01426998072866,-0.151779330125086,1.01608696851286,-0.130454977703756,1.05999777734254,-0.224301200017503,1.04574173481293,-0.191896458234653,1.05999869223272,-0.170123494163258,1.04261916712683,-0.226713261764433,1.03793999728286,-0.231577891091679,1.0452807750344,-0.230282810484539,1.04407116066774,-0.239471976887511,1.03900990845304,-0.240146548318218,1.02202543814353,-0.251238489127404
1.04430329391629,1.05999982540375,0,1.04069493551817,-0.0706220001586358,1.01581660089668,-0.173014685405075,1.01426982230611,-0.15177976300062,1.0160867463689,-0.130455612235256,1.0599977761395,-0.224303422677823,1.04574122709772,-0.191893772779619,1.05999869186751,-0.170114227426992,1.04261828016697,-0.226713151484352,1.03793902057745,-0.231578374437217,1.04528018172791,-0.230284224826377,1.04407056157547,-0.239474560657202,1.03900915502717,-0.240148978193138,1.02202393312392,-0.251240155451169
1.04431763119424,1.05999982537888,0,1.04069491720909,-0.0706221358705925,1.01581666267676,-0.173014614981947,1.01426975792575,-0.151779938900828,1.01608665609808,-0.130455870076288,1.05999777565045,-0.224304325824533,1.04574102076518,-0.191892681501213,1.0599986917191,-0.170110461766601,1.04261791971819,-0.226713106656738,1.03793862366095,-0.231578570830038,1.04527994061871,-0.230284799522788,1.04407031812277,-0.239475610551415,1.03900884885572,-0.240149965553491,1.02202332152036,-0.251240832557695
1.04433208933757,1.05999982535381,0,1.04069489874582,-0.0706222727262157,1.01581672497562,-0.173014543971825,1.01426969300111,-0.151780116280264,1.01608656506697,-0.130456130084068,1.05999777515717,-0.224305236544116,1.04574081268518,-0.191891581024559,1.05999869156944,-0.170106664382876,1.04261755622057,-0.226713061443349,1.03793822338932,-0.231578768865013,1.04527969747169,-0.230285379037157,1.04407007261697,-0.239476669258248,1.0390085401009,-0.240150961201597,1.02202270475327,-0.251241515353101
1.04434059282938,1.05999982533906,0,1.04069488788681,-0.070622353217043,1.01581676161545,-0.173014502210682,1.01426965481526,-0.15178022060347,1.01608651152776,-0.130456283003233,1.059997774867,-0.224305772160568,1.04574069030009,-0.191890933784832,1.05999869148141,-0.170104430978978,1.0426173424263,-0.226713034847599,1.03793798796712,-0.231578885332063,1.04527955446342,-0.230285719863319,1.04406992822349,-0.239477291913977,1.03900835850707,-0.240151546770702,1.02202234200091,-0.251241916927105
1.04438722935878,1.05999982525817,0,1.04069482833258,-0.0706227946582157,1.01581696255019,-0.173014273217467,1.01426944537933,-0.151780792730829,1.01608621790187,-0.130457121629945,1.05999777327495,-0.224308709440862,1.04574001904184,-0.191887384073526,1.05999869099866,-0.170092182239159,1.04261616983037,-0.226712888937059,1.03793669676202,-0.231579524000045,1.04527877011682,-0.230287588922956,1.04406913630764,-0.239480706568674,1.03900736256015,-0.240154758041913,1.02202035247567,-0.251244119199157
1.04441385214787,1.05999982521199,0,1.04069479433634,-0.0706230466560759,1.01581707724554,-0.17301414252668,1.01426932581415,-0.151781119316554,1.01608605028686,-0.1304576003333,1.05999777236563,-0.224310386015029,1.0457396358116,-0.191885357702592,1.05999869072307,-0.170085190063134,1.04261550039782,-0.226712805605789,1.03793595962593,-0.231579888524453,1.04527832234249,-0.230288655761924,1.04406868423344,-0.23948265566785,1.03900679400611,-0.240156591049092,1.02201921670548,-0.251245376290616
1.04444958866551,1.05999982514999,0,1.04069474870304,-0.0706233849176715,1.01581723119323,-0.173013967133049,1.01426916531023,-0.151781557682023,1.01608582529643,-0.130458242872856,1.05999777114447,-0.224312636306128,1.0457391213477,-0.191882637655559,1.05999869035315,-0.170075804386916,1.04261460174479,-0.226712693705132,1.03793497009863,-0.231580377762657,1.04527772125427,-0.23029008766418,1.04406807739755,-0.239485271791261,1.03900603080771,-0.240159051351463,1.02201769208827,-0.251247063615304
1.04453090602488,1.05999982500888,0,1.04069464486928,-0.0706241546121193,1.0158175814487,-0.173013568186209,1.01426880005333,-0.151782555084555,1.01608531335456,-0.130459704791233,1.05999776836341,-0.224317755822414,1.045737950516,-0.191876448303976,1.05999868951141,-0.170054448073901,1.04261255665198,-0.226712438894702,1.0379327182503,-0.231581490694663,1.04527635337572,-0.230293345287711,1.04406669654387,-0.239491223809465,1.03900429412014,-0.240164648857426,1.02201422269276,-0.251250902621766
1.04454079258133,1.05999982499172,0,1.0406946322455,-0.0706242481905835,1.01581762402816,-0.173013519697161,1.01426875564211,-0.151782676340582,1.01608525111436,-0.130459882515795,1.05999776802507,-0.224318378161889,1.04573780814888,-0.191875695806353,1.05999868940908,-0.170051851623896,1.04261230798747,-0.226712407897346,1.03793244445095,-0.231581625974831,1.04527618705772,-0.230293741289535,1.04406652865821,-0.239491947370308,1.03900408296882,-0.240165329321834,1.02201380086735,-0.251251369324927
1.04456640166496,1.05999982494727,0,1.04069459954654,-0.0706244905853546,1.01581773431685,-0.173013394111368,1.01426864060067,-0.151782990421109,1.01608508989563,-0.130460342859051,1.05999776714843,-0.224319990111774,1.04573743935857,-0.191873746619777,1.05999868914399,-0.170045126105217,1.04261166385082,-0.226712327587328,1.03793173521019,-0.231581976359772,1.04527575623372,-0.230294766989972,1.04406609378342,-0.239493821519198,1.03900353601986,-0.240167091843506,1.02201270819887,-0.251252578179666
1.04457309581775,1.05999982493565,0,1.04069459099918,-0.0706245539465436,1.01581776314494,-0.173013361287137,1.01426861052832,-0.151783072519053,1.01608504775385,-0.130460463187966,1.05999776691923,-0.224320411449648,1.04573734295346,-0.191873237107858,1.0599986890747,-0.170043368082528,1.04261149546969,-0.226712306590247,1.03793154981159,-0.231582067942302,1.04527564361461,-0.230295035091164,1.04406598010781,-0.239494311396678,1.03900339304751,-0.240167552543139,1.02201242257395,-0.251252894161023
1.04458834027225,1.05999982490918,0,1.04069457153459,-0.0706246982373156,1.01581782879284,-0.17301328654277,1.01426854204396,-0.151783259475967,1.01608495178586,-0.130460737204754,1.05999776639719,-0.224321370919581,1.04573712340561,-0.191872076808168,1.05999868891691,-0.170039364592268,1.04261111201051,-0.226712258767463,1.03793112759984,-0.231582276490049,1.04527538714519,-0.230295645610039,1.04406572123612,-0.239495426952619,1.03900306745769,-0.240168601654899,1.0220117721201,-0.251253613722709
1.04459282291538,1.0599998249014,0,1.04069456581104,-0.0706247406660334,1.0158178480962,-0.173013264565608,1.01426852190575,-0.151783314449985,1.01608492356657,-0.130460817778073,1.05999776624366,-0.224321653043418,1.04573705884568,-0.191871735621497,1.05999868887051,-0.170038187367794,1.04261099925186,-0.2267122447034,1.0379310034462,-0.231582337810692,1.04527531172904,-0.230295825127642,1.04406564511455,-0.239495754974244,1.03900297171727,-0.240168910139073,1.02201158085202,-0.251253825306102
1.04459439804736,1.05999982489867,0,1.04069456379988,-0.0706247555748237,1.01581785487906,-0.173013256843329,1.01426851482946,-0.151783333766925,1.01608491365076,-0.130460846090137,1.05999776618971,-0.224321752176432,1.04573703616013,-0.191871615733772,1.0599986888542,-0.170037773709704,1.04261095962996,-0.226712239761316,1.03793095982031,-0.231582359357504,1.04527528522884,-0.230295888206733,1.04406561836658,-0.239495870235099,1.0390029380755,-0.240169018534821,1.02201151364317,-0.2512538996528
1.04465964401692,1.05999982478539,0,1.04069448049392,-0.0706253731303168,1.01581813581972,-0.173012937039959,1.01426822169552,-0.151784133884087,1.01608450292102,-0.130462018772508,1.05999776395389,-0.224325858071752,1.04573609638187,-0.19186664969498,1.05999868817886,-0.170020639178181,1.04260931828166,-0.226712034961553,1.03792915262836,-0.231583251733842,1.04527418746747,-0.230298500809599,1.04406451038995,-0.239500644215339,1.03900154452361,-0.240173508170125,1.02200872960111,-0.251256979071269
1.04467902447146,1.05999982475174,0,1.04069445574955,-0.0706255565653311,1.01581821926095,-0.173012842074164,1.01426813461793,-0.151784371533386,1.01608438092231,-0.130462367073914,1.05999776328937,-0.224327077505312,1.04573581720116,-0.191865174604508,1.05999868797826,-0.170015549681442,1.04260883069987,-0.226711974095958,1.03792861578944,-0.231583516746791,1.04527386137093,-0.230299276737993,1.04406418127718,-0.239502062105573,1.0390011305782,-0.240174841608961,1.02200790260764,-0.251257893692308
1.04468789379287,1.05999982473634,0,1.04069444442556,-0.0706256405127453,1.0158182574459,-0.173012798618003,1.0142680947666,-0.151784480289535,1.01608432509098,-0.130462526467111,1.0599977629852,-0.22432763554419,1.04573568943129,-0.191864499541183,1.05999868788646,-0.170013220524759,1.04260860755541,-0.226711946236279,1.03792837010351,-0.23158363801946,1.04527371213205,-0.230299631818866,1.04406403066071,-0.239502710968343,1.03900094113775,-0.240175451824636,1.02200752413554,-0.251258312249634
1.04469459003335,1.05999982472471,0,1.04069443587611,-0.0706257038920143,1.01581828627458,-0.173012765810842,1.0142680646789,-0.151784562398281,1.01608428293914,-0.130462646805411,1.05999776275553,-0.224328056846654,1.0457355929644,-0.191863989876143,1.05999868781715,-0.170011462042726,1.04260843908118,-0.226711925200446,1.03792818461101,-0.231583729575436,1.04527359945699,-0.230299899893947,1.04406391694674,-0.239503200842545,1.0390007981117,-0.240175912521312,1.0220072383913,-0.251258628250736
1.0446957299147,1.05999982472273,0,1.04069443442077,-0.0706257146808719,1.01581829118195,-0.173012760226327,1.01426805955712,-0.151784576375329,1.01608427576378,-0.130462667290091,1.05999776271643,-0.224328128562812,1.04573557654294,-0.191863903117393,1.05999868780536,-0.170011162701987,1.04260841040208,-0.2267119216194,1.03792815303497,-0.231583745160436,1.04527358027653,-0.230299945526973,1.04406389758953,-0.239503284231528,1.03900077376475,-0.240175990943543,1.02200718974973,-0.25125868204224
1.04472888679515,1.05999982466515,0,1.04069439208807,-0.0706260285060789,1.01581843392177,-0.173012597803171,1.01426791057075,-0.151784982929418,1.01608406704887,-0.130463263128782,1.05999776157884,-0.224330214525261,1.04573509885343,-0.191861379482058,1.05999868746218,-0.170002455538322,1.04260757615573,-0.226711817431128,1.03792723452538,-0.231584198458112,1.04527302234052,-0.230301272823363,1.04406333452474,-0.239505709740822,1.03900006555388,-0.240178271986554,1.02200577484208,-0.25126024667433
1.04473928559165,1.05999982464709,0,1.04069437881168,-0.0706261269287485,1.01581847868604,-0.173012546871056,1.01426786384338,-0.151785110430406,1.01608400159174,-0.130463449990216,1.05999776122196,-0.224330868686291,1.04573494902964,-0.191860588010858,1.05999868735455,-0.169999724787113,1.04260731450462,-0.226711784746092,1.03792694644855,-0.231584340607635,1.04527284735252,-0.230301689064538,1.04406315793325,-0.239506470394951,1.03899984343934,-0.240178987335234,1.02200533108449,-0.25126073735841
1.04479521537476,1.05999982454995,0,1.04069430740603,-0.0706266562897957,1.01581871943047,-0.173012272996735,1.01426761250729,-0.151785796158413,1.01608364953882,-0.130464454956568,1.05999775930157,-0.224334386695147,1.04573414313189,-0.191856331107449,1.05999868677569,-0.169985037685928,1.04260590712458,-0.226711608875323,1.03792539694844,-0.231585105028911,1.04527190613412,-0.230303927557217,1.04406220813174,-0.239510561200385,1.03899864877843,-0.240182834487806,1.02200294427105,-0.251263376312911
1.04480932509509,1.05999982452544,0,1.04069428939247,-0.070626789833629,1.01581878015918,-0.173012203921865,1.01426754909772,-0.151785969141701,1.01608356072644,-0.130464708467614,1.05999775881686,-0.224335274099443,1.0457339398042,-0.191855257198149,1.05999868662967,-0.16998133254368,1.04260555205206,-0.226711564487427,1.03792500602524,-0.231585297839535,1.04527166867491,-0.230304492206211,1.04406196851822,-0.239511593113949,1.03899834738904,-0.240183804939544,1.02200234211772,-0.25126404200782
1.04482791914036,1.05999982449313,0,1.04069426565407,-0.0706269658194645,1.01581886018534,-0.173012112904218,1.01426746553321,-0.15178619709655,1.0160834436891,-0.13046504253828,1.05999775817796,-0.224336443472926,1.04573367184337,-0.191853841983232,1.05999868643723,-0.169976449874148,1.04260508411573,-0.226711505979893,1.03792449084594,-0.231585551907716,1.04527135573898,-0.230305236268793,1.04406165275009,-0.239512952928479,1.03899795020919,-0.240185083762179,1.02200154857772,-0.251264919242379
1.04483837829746,1.05999982447496,0,1.04069425230132,-0.0706270648112344,1.01581890519846,-0.173012061712,1.01426741852704,-0.1517863253184,1.01608337785617,-0.130465230447749,1.0599977578185,-0.224337101213887,1.04573352110936,-0.191853045925459,1.05999868632899,-0.169973703387881,1.04260482089372,-0.226711473063199,1.03792420105058,-0.231585694810569,1.04527117970848,-0.230305654783181,1.04406147512987,-0.239513717794655,1.03899772679366,-0.240185803072195,1.02200110220549,-0.251265412671979
1.04489019014347,1.05999982438495,0,1.04069418615646,-0.0706275551863174,1.01581912816404,-0.173011808175417,1.01426718565935,-0.151786960464694,1.01608305174421,-0.130466161243061,1.05999775603707,-0.224340359143847,1.04573277435038,-0.19184910248171,1.0599986857928,-0.169960098217037,1.0426035168813,-0.226711309936818,1.03792276540996,-0.231586402599891,1.04527030765893,-0.230307727765986,1.04406059524137,-0.239517506416011,1.03899662003504,-0.240189366039901,1.02199889093705,-0.251267856827713
1.04490686327844,1.05999982435597,0,1.04069416487132,-0.0706277129885695,1.01581919990857,-0.173011726606785,1.014267110718,-0.151787164845064,1.01608294680323,-0.130466460754036,1.05999775546353,-0.224341407429593,1.04573253401973,-0.191847833479457,1.05999868562027,-0.169955720115974,1.04260309721913,-0.226711257419061,1.03792230339282,-0.231586630327518,1.04527002701715,-0.230308394775342,1.04406031208981,-0.239518725486888,1.03899626387185,-0.240190512501927,1.02199817932583,-0.251268643303542
1.04491374912491,1.05999982434401,0,1.04069415608081,-0.0706277781592255,1.01581922953751,-0.173011692922544,1.01426707976734,-0.151787249250688,1.01608290346394,-0.130466584446311,1.05999775522662,-0.224341840344356,1.04573243476227,-0.191847309394179,1.05999868554901,-0.169953912011018,1.04260292389852,-0.226711235726385,1.03792211258048,-0.231586724371146,1.04526991111265,-0.230308670232491,1.04406019515062,-0.239519228935399,1.03899611677892,-0.240190985964649,1.02199788543409,-0.251268968102408
1.04491720178448,1.05999982433801,0,1.04069415167314,-0.0706278108366634,1.01581924439367,-0.173011676033419,1.01426706424812,-0.151787291572509,1.01608288173308,-0.130466646466702,1.05999775510783,-0.224342057410049,1.0457323849925,-0.191847046610634,1.05999868551328,-0.169953005403972,1.04260283699225,-0.226711224848636,1.03792201690369,-0.231586771524672,1.04526985299605,-0.230308808348042,1.04406013651561,-0.239519481367943,1.03899604302426,-0.240191223362115,1.021997738072,-0.251269130959289
1.04493002294011,1.05999982431573,0,1.0406941353057,-0.0706279321813035,1.01581929955965,-0.173011613320745,1.01426700661806,-0.151787448728998,1.01608280103787,-0.130466876770355,1.05999775466664,-0.224342863442613,1.04573220017259,-0.191846070787237,1.05999868538061,-0.169949638808259,1.04260251426795,-0.226711184450747,1.03792166161146,-0.231586946617885,1.04526963718231,-0.230309321213643,1.04405991877915,-0.23952041873371,1.03899576914148,-0.240192104897667,1.02199719085154,-0.251269735703822
1.04496358430637,1.05999982425741,0,1.0406940924619,-0.0706282498180461,1.01581944395668,-0.173011449187862,1.01426685575676,-0.151787860095789,1.0160825898089,-0.130467479597838,1.05999775351138,-0.224344973191243,1.04573171634718,-0.191843516423793,1.05999868503333,-0.169940826310005,1.04260166944746,-0.226711078670788,1.03792073154369,-0.231587404896416,1.04526907223603,-0.230310663609257,1.04405934881739,-0.239522872278098,1.03899505220188,-0.240194412307219,1.0219957583876,-0.251271318637629
1.04497837247775,1.0599998242317,0,1.04069407358384,-0.0706283897777908,1.01581950757856,-0.173011376878425,1.01426678928003,-0.151788041349879,1.01608249673643,-0.130467745209243,1.05999775300217,-0.224345902734609,1.04573150314474,-0.19184239089531,1.05999868488031,-0.169936943292891,1.04260129717537,-0.226711032046041,1.03792032171103,-0.231587606802639,1.04526882329397,-0.230311255059535,1.04405909767341,-0.23952395331339,1.03899473629214,-0.240195428955343,1.02199512718636,-0.251272016090636
1.04499769746739,1.05999982419812,0,1.04069404891446,-0.0706285726746355,1.01581959071519,-0.173011282397019,1.01426670240671,-0.151788278204089,1.01608237511196,-0.130468092294795,1.05999775233658,-0.224347117378688,1.0457312245216,-0.191840920071862,1.05999868468035,-0.169931869054628,1.04260081067828,-0.226710971103705,1.03791978613213,-0.231587870627558,1.04526849797111,-0.230312027912279,1.04405876948056,-0.239525365929699,1.03899432346164,-0.240196757435356,1.02199430232833,-0.25127292747949
1.0450019731882,1.05999982419069,0,1.0406940434563,-0.0706286131410834,1.01581960910891,-0.173011261494463,1.01426668318533,-0.15178833060794,1.01608234820234,-0.130468169086837,1.05999775218929,-0.224347386111992,1.04573116287328,-0.191840594647469,1.05999868463611,-0.16993074636767,1.04260070303655,-0.226710957617896,1.03791966763116,-0.231587928996128,1.04526842599098,-0.230312198901449,1.04405869686658,-0.239525678465742,1.03899423212089,-0.240197051356568,1.02199411982373,-0.251273129122266
1.04502596565618,1.05999982414898,0,1.04069401282904,-0.0706288402108091,1.01581971231832,-0.173011144215392,1.01426657532537,-0.151788624656614,1.01608219720514,-0.13046859997974,1.05999775136265,-0.224348893989033,1.04573081693103,-0.191838768587356,1.05999868438787,-0.169924446643086,1.04260009900628,-0.226710881930437,1.03791900266807,-0.231588256496992,1.04526802207804,-0.230313158329294,1.04405828940456,-0.239527432138985,1.03899371957417,-0.240198700580055,1.02199309571784,-0.251274260571076
1.04508632067041,1.05999982404407,0,1.04069393578531,-0.0706294114175959,1.01581997192186,-0.173010849280797,1.01426630397638,-0.151789364311279,1.01608181737047,-0.130469683832845,1.05999774928195,-0.224352686623473,1.04572994658468,-0.191834175003436,1.05999868376343,-0.169908599466093,1.04259857938881,-0.226710691425551,1.03791732978344,-0.231589080169129,1.04526700593522,-0.230315571484207,1.04405726439151,-0.239531843129308,1.03899243019181,-0.240202848849749,1.02199051939911,-0.251277106560938
1.04522966998634,1.05999982379482,0,1.04069375280794,-0.0706307680590254,1.01582058834319,-0.1730101493057,1.01426565938927,-0.151791120783848,1.01608091528981,-0.130472257554177,1.05999774433319,-0.224361691307419,1.04572787884644,-0.191823264886756,1.05999868228059,-0.169870962515422,1.0425949693934,-0.22671023833708,1.03791335584541,-0.231591035412789,1.04526459210727,-0.230321300860859,1.04405482982906,-0.239542316676862,1.03898936760906,-0.240212698590354,1.02198439982254,-0.251283864556627
1.04523882665424,1.05999982377889,0,1.04069374112041,-0.0706308547150802,1.01582062771018,-0.173010104619008,1.01426561821019,-0.151791232967712,1.01608085767117,-0.130472421928666,1.05999774401675,-0.224362266341009,1.04572774673869,-0.191822567991036,1.05999868218588,-0.169868558477401,1.04259473876318,-0.226710209365376,1.03791310197173,-0.231591160255821,1.04526443790163,-0.230321666731938,1.04405467431499,-0.239542985546384,1.03898917197359,-0.240213327621965,1.02198400889803,-0.251284296160973
1.04526962854038,1.05999982372532,0,1.0406937018054,-0.0706311462137922,1.01582076012876,-0.173009954321088,1.0142654796845,-0.151791610328086,1.01608066385211,-0.130472974840698,1.05999774295201,-0.224364200544245,1.04572730232035,-0.191820223725862,1.05999868186732,-0.169860471667534,1.04259396292013,-0.226710111881547,1.0379122479441,-0.231591580166554,1.04526391915678,-0.230322897385752,1.04405415118293,-0.239545235410759,1.03898851387319,-0.240215443484382,1.0219826938532,-0.251285747958667
1.04534435613738,1.05999982359535,0,1.04069360642679,-0.0706318534015094,1.01582108134035,-0.173009589832613,1.01426514358283,-0.151792525753524,1.01608019365176,-0.13047431609573,1.05999774036703,-0.224368892172538,1.04572622397285,-0.191814536401211,1.05999868109455,-0.169840852957239,1.04259208046468,-0.226709875207171,1.03791017582964,-0.231592598606364,1.04526266053923,-0.230325882455963,1.04405288201284,-0.239550692912399,1.03898691722831,-0.240220575937796,1.02197950330788,-0.251289269703379
