Load Scales,BUS1_01_V_mag,BUS1_01_V_ang,BUS2_01_V_mag,BUS2_01_V_ang,BUS3_01_V_mag,BUS3_01_V_ang,BUS4_01_V_mag,BUS4_01_V_ang,BUS5_01_V_mag,BUS5_01_V_ang,BUS6_01_V_mag,BUS6_01_V_ang,BUS7_01_V_mag,BUS7_01_V_ang,BUS8_01_V_mag,BUS8_01_V_ang,BUS9_01_V_mag,BUS9_01_V_ang,BUS10_01_V_mag,BUS10_01_V_ang,BUS11_01_V_mag,BUS11_01_V_ang,BUS12_01_V_mag,BUS12_01_V_ang,BUS13_01_V_mag,BUS13_01_V_ang,BUS14_01_V_mag,BUS14_01_V_ang
1.15082437855455,1.05999989705512,0,1.04053427902289,-0.0715352645999291,1.01583852822566,-0.173690107751555,1.01380624485857,-0.152486906456328,1.01573469842633,-0.13114399158261,1.05999821056453,-0.223535106205546,1.04380757387066,-0.184116714538331,1.05999934454886,-0.146115561050593,1.03909683824917,-0.224928941696617,1.034225989307,-0.230531990719895,1.0430322948801,-0.229597190735482,1.04225315142466,-0.240227496736021,1.03654361361814,-0.240861347330883,1.01689105191497,-0.252610265076745
1.15083862230859,1.05999989706054,0,1.0405342564561,-0.071535381520777,1.01583850685753,-0.173690264663438,1.013806181583,-0.152486967148141,1.01573466776189,-0.131144014929951,1.05999821058533,-0.223534586438853,1.04380728632235,-0.184115691601902,1.05999934459616,-0.14611257112322,1.03909631403483,-0.224928622728862,1.03422544469745,-0.23053171173626,1.04303196582396,-0.229596822598732,1.04225290671923,-0.240227204806132,1.0365432714097,-0.240861073614832,1.01689032728206,-0.252610246227821
1.15085861196357,1.05999989706813,0,1.04053422478623,-0.0715355456073698,1.0158384768698,-0.173690484872979,1.01380609278036,-0.152487052322604,1.01573462472627,-0.131144047695493,1.05999821061445,-0.223533857000265,1.04380688277161,-0.184114256013906,1.05999934466252,-0.146108375063005,1.03909557834782,-0.224928175090732,1.0342246803886,-0.230531320212016,1.04303150402459,-0.229596305957154,1.04225256329924,-0.240226795113533,1.03654279115361,-0.240860689483437,1.01688931032897,-0.252610219777333
1.15085934272003,1.05999989706841,0,1.04053422362849,-0.0715355516058419,1.01583847577355,-0.173690492923114,1.01380608953399,-0.152487055436297,1.015734623153,-0.131144048893292,1.05999821061551,-0.223533830334395,1.04380686801898,-0.184114203533476,1.05999934466494,-0.146108221668704,1.03909555145339,-0.224928158726557,1.03422465244785,-0.230531305899188,1.04303148714265,-0.229596287070444,1.04225255074491,-0.240226780136538,1.03654277359699,-0.240860675440874,1.01688927315239,-0.252610218810435
1.15086149638394,1.05999989706922,0,1.04053422021643,-0.0715355692843634,1.01583847254272,-0.173690516648233,1.01380607996635,-0.15248706461288,1.0157346185163,-0.131144052423411,1.05999821061864,-0.223533751745535,1.04380682454041,-0.184114048864687,1.05999934467209,-0.14610776958952,1.03909547219084,-0.224928110498548,1.03422457010167,-0.230531263716848,1.04303143738869,-0.229596231408094,1.04225251374514,-0.240226735996788,1.0365427218546,-0.240860634055056,1.0168891635866,-0.252610215960841
1.15086359112092,1.05999989707002,0,1.04053421689774,-0.0715355864791804,1.0158384694003,-0.1736905397242,1.01380607066047,-0.152487073538376,1.01573461400645,-0.131144055856942,1.05999821062169,-0.223533675306977,1.04380678225139,-0.184113898427816,1.05999934467904,-0.14610732987976,1.03909539509694,-0.224928063590127,1.03422449000852,-0.230531222688681,1.04303138899602,-0.229596177268748,1.04225247775773,-0.240226693064774,1.03654267152794,-0.240860593801623,1.01688905701861,-0.252610213189243
1.15088168012407,1.05999989707688,0,1.04053418823948,-0.0715357349642765,1.01583844226418,-0.173690738995482,1.01380599029901,-0.152487150613916,1.01573457506121,-0.131144085506989,1.05999821064793,-0.223533015225862,1.0438064170633,-0.184112599336642,1.05999934473904,-0.146103532785439,1.03909472935315,-0.224927658514932,1.03422379836523,-0.230530868392288,1.04303097110197,-0.229595709751352,1.04225216698961,-0.240226322328003,1.03654223693357,-0.240860246195575,1.01688813675318,-0.252610189256322
1.15092354685944,1.05999989709276,0,1.04053412191148,-0.0715360786313053,1.01583837945897,-0.173691200204977,1.01380580429686,-0.152487329003029,1.01573448491864,-0.131144154131345,1.05999821070835,-0.223531487481061,1.04380557181861,-0.184109592604849,1.05999934487779,-0.146094744457215,1.03909318847796,-0.224926720976328,1.03422219754873,-0.230530048381418,1.0430300038825,-0.229594627691983,1.04225144771808,-0.240225464267555,1.0365412310658,-0.240859441670638,1.01688600679472,-0.25261013387147
1.15096290968492,1.05999989710766,0,1.04053405955178,-0.0715364017452987,1.01583832041113,-0.173691633829799,1.0138056294103,-0.152487496721873,1.01573440016159,-0.131144218651185,1.05999821076477,-0.223530051109859,1.04380477709698,-0.184106765690404,1.05999934500809,-0.14608648171876,1.03909173973085,-0.224925839511392,1.03422069244863,-0.230529277416467,1.04302909449676,-0.22959361035061,1.04225077145968,-0.240224657530477,1.03654028534873,-0.240858685267014,1.01688400419973,-0.252610081808604
1.15097868572276,1.05999989711362,0,1.04053403455932,-0.071536531244753,1.01583829674595,-0.173691807619865,1.01380555931602,-0.152487563940721,1.0157343661907,-0.131144244509696,1.05999821078727,-0.223529475434706,1.04380445857663,-0.184105632703508,1.05999934506027,-0.146083170132535,1.03909115908723,-0.224925486234005,1.03422008922051,-0.230528968426162,1.04302873002504,-0.229593202616236,1.04225050042421,-0.240224334203732,1.03653990631744,-0.240858382113098,1.01688320158324,-0.252610060945193
1.15098118955234,1.05999989711457,0,1.04053403059277,-0.0715365517977395,1.01583829299005,-0.173691835202229,1.01380554819117,-0.152487574609067,1.01573436079907,-0.13114424861372,1.05999821079084,-0.223529384068833,1.04380440802357,-0.184105452886035,1.05999934506855,-0.146082644547466,1.03909106693236,-0.224925430165063,1.03421999348129,-0.230528919386081,1.04302867217922,-0.22959313790439,1.04225045740786,-0.240224282888328,1.03653984616094,-0.240858333999338,1.01688307419892,-0.252610057634081
1.15098487021285,1.05999989711596,0,1.04053402476189,-0.0715365820108874,1.01583828746883,-0.173691875748637,1.01380553183744,-0.152487590291656,1.01573435287326,-0.131144254646683,1.05999821079607,-0.223529249759891,1.04380433370974,-0.184105188552079,1.05999934508072,-0.146081871930816,1.03909093146338,-0.224925347743038,1.03421985274327,-0.230528847296576,1.04302858714505,-0.229593042777195,1.04225039417326,-0.240224207454081,1.03653975773008,-0.240858263271547,1.01688288694222,-0.252610052766769
1.15104891837342,1.05999989714014,0,1.04053392329922,-0.0715371077587196,1.01583819139427,-0.17369258130583,1.01380524725019,-0.152487863186692,1.0157342149466,-0.131144359627459,1.05999821088671,-0.223526912619833,1.04380304051658,-0.184100588798927,1.05999934529226,-0.146068427406631,1.03908857409524,-0.224923913498842,1.03421740369207,-0.230527592852966,1.04302710742587,-0.229591387448335,1.04224929380552,-0.240222894810231,1.03653821891167,-0.24085703252561,1.01687962840809,-0.252609968082433
1.15104898389894,1.05999989714016,0,1.04053392319542,-0.0715371082965953,1.01583819129598,-0.17369258202766,1.01380524695903,-0.15248786346588,1.01573421480549,-0.131144359734861,1.0599982108868,-0.22352691022879,1.04380303919352,-0.184100584093066,1.05999934529248,-0.146068413651974,1.03908857168346,-0.224923912031518,1.0342174011865,-0.230527591569592,1.043027105912,-0.229591385754829,1.04224929267976,-0.240222893467317,1.03653821733735,-0.240857031266483,1.01687962507436,-0.252609967995808
1.15115828492132,1.05999989718129,0,1.04053375005338,-0.0715380055117815,1.01583802734761,-0.173693786084716,1.01380476124744,-0.152488329164985,1.01573397939435,-0.131144538887313,1.05999821103915,-0.223522921821176,1.04380083213481,-0.184092734379449,1.05999934565257,-0.146045469911731,1.03908454857295,-0.224921464445788,1.03421322163521,-0.23052545082859,1.04302458063197,-0.229588560884403,1.04224741482914,-0.240220653415912,1.03653559123468,-0.240854930975864,1.01687406410961,-0.252609823535218
1.15119075462646,1.05999989719347,0,1.04053369862069,-0.0715382720454112,1.01583797864573,-0.173694143768265,1.01380461694632,-0.1524884675067,1.01573390945346,-0.131144592107101,1.05999821108385,-0.223521737003851,1.04380017645032,-0.184090402482566,1.05999934575931,-0.146038654072579,1.03908335340218,-0.224920737353089,1.03421197999603,-0.230524814890989,1.04302383043721,-0.229587721714423,1.04224685697616,-0.240219987979132,1.03653481109683,-0.240854307056977,1.01687241209957,-0.252609780634608
1.15122955304727,1.05999989720801,0,1.04053363716443,-0.071538590529954,1.01583792045233,-0.173694571167313,1.01380444451184,-0.152488632811571,1.01573382587545,-0.131144655699755,1.05999821113692,-0.223520321255829,1.04379939294105,-0.184087616067848,1.05999934588673,-0.146030509739286,1.03908192525604,-0.224919868543994,1.03421049632726,-0.23052405500519,1.04302293401019,-0.229586718983794,1.04224619038772,-0.240219192846018,1.03653387889525,-0.240853561533829,1.01687043807469,-0.252609729380489
1.15123076860327,1.05999989720847,0,1.04053363523903,-0.0715386005080954,1.01583791862915,-0.173694584557723,1.01380443910933,-0.152488637990559,1.01573382325686,-0.131144657692111,1.05999821113858,-0.223520276900456,1.04379936839325,-0.184087528769291,1.05999934589072,-0.146030254576854,1.03908188051177,-0.224919841324213,1.03421044984351,-0.230524031197999,1.04302290592491,-0.229586687568262,1.04224616950342,-0.240219167934555,1.03653384968923,-0.240853538176644,1.01687037622808,-0.252609727774843
1.15130612542987,1.05999989723665,0,1.04053351587861,-0.0715392190910697,1.01583780560543,-0.173695414676569,1.01380410417228,-0.152488959052608,1.01573366091083,-0.131144781205046,1.05999821124059,-0.223517527153981,1.04379784653285,-0.184082116798227,1.05999934613778,-0.146014436091062,1.03907910660017,-0.224918153873645,1.03420756810167,-0.230522555308648,1.04302116479165,-0.229584740009368,1.04224487480056,-0.240217623590618,1.03653203908751,-0.240852090187667,1.01686654208693,-0.252609628252164
1.15132458435964,1.05999989724354,0,1.04053348664162,-0.0715393706155223,1.01583777792051,-0.173695618016522,1.01380402212359,-0.152489037697165,1.01573362114054,-0.131144811459819,1.05999821126537,-0.223516853595868,1.04379747373231,-0.184080791113311,1.05999934619821,-0.146010561289342,1.03907842710602,-0.224917740527886,1.03420686219599,-0.230522193786226,1.04302073828798,-0.229584262949681,1.04224455765614,-0.240217245300993,1.03653159557027,-0.240851735500392,1.01686560288801,-0.252609603878926
1.15136754513993,1.05999989725956,0,1.04053341859748,-0.0715397232696088,1.01583771348842,-0.173696091263007,1.01380383115875,-0.152489220731078,1.01573352857572,-0.131144881873641,1.05999821132272,-0.223515285979702,1.04379660606381,-0.184077705748171,1.05999934633874,-0.146001543178717,1.03907684564906,-0.224916778521058,1.03420521927241,-0.230521352392526,1.04301974564537,-0.229583152657748,1.04224381954001,-0.240216364885305,1.03653056333537,-0.240850910015905,1.01686341700519,-0.252609547161294
1.15139049878683,1.05999989726811,0,1.04053338224264,-0.0715399116904986,1.01583767906337,-0.173696344114718,1.01380372912351,-0.15248931852416,1.01573347911632,-0.131144919495108,1.05999821135318,-0.22351444841529,1.0437961424612,-0.184076057256491,1.05999934641375,-0.145996724859627,1.03907600067502,-0.224916264528721,1.03420434145881,-0.23052090284351,1.04301921527743,-0.229582559438194,1.04224342516774,-0.240215894487984,1.03653001181616,-0.240850468967813,1.01686224909264,-0.252609516862005
1.1514031908099,1.05999989727283,0,1.04053336214075,-0.071540015876298,1.01583766002851,-0.173696483926733,1.01380367270278,-0.152489372597812,1.01573345176738,-0.131144940297533,1.05999821136996,-0.223513985291809,1.0437958861121,-0.184075145736349,1.0599993464552,-0.145994060609692,1.03907553345009,-0.224915980321419,1.03420385607601,-0.230520654269761,1.04301892201325,-0.229582231423024,1.04224320710238,-0.240215634386602,1.03652970685734,-0.240850225094799,1.01686160330222,-0.252609500109634
1.15141143552584,1.0599998972759,0,1.04053334908267,-0.0715400835552401,1.01583764766355,-0.173696574748304,1.01380363605151,-0.152489407723884,1.01573343400125,-0.131144953810734,1.05999821138085,-0.223513684447837,1.04379571958666,-0.184074553614178,1.05999934648212,-0.145992329917016,1.03907522994016,-0.224915795700994,1.03420354077095,-0.230520492796894,1.04301873150868,-0.229582018345141,1.04224306544728,-0.240215465425505,1.03652950875626,-0.240850066675605,1.01686118379669,-0.252609489227841
1.15142482979353,1.05999989728088,0,1.04053332786881,-0.0715401935056955,1.01583762757571,-0.173696722295835,1.01380357650752,-0.152489464789158,1.01573340513811,-0.131144975764091,1.05999821139849,-0.223513195700681,1.04379544904883,-0.184073591659048,1.05999934652584,-0.145989518253248,1.03907473685912,-0.224915495769079,1.034203028528,-0.230520230470335,1.04301842201609,-0.229581672181671,1.04224283531572,-0.240215190933824,1.03652918692297,-0.24084980931015,1.01686050227097,-0.252609471550281
1.15142838090737,1.0599998972822,0,1.04053332224457,-0.0715402226559806,1.01583762225001,-0.173696761413894,1.01380356072094,-0.152489479918386,1.01573339748575,-0.131144981584401,1.05999821140317,-0.223513066123182,1.0437953773228,-0.184073336623567,1.05999934653743,-0.14598877281937,1.03907460613203,-0.224915416250606,1.03420289272073,-0.230520160921889,1.04301833996259,-0.229581580406219,1.04224277430273,-0.240215118160171,1.03652910159778,-0.240849741077031,1.01686032158315,-0.252609466863754
1.15151409914487,1.05999989731402,0,1.04053318648796,-0.0715409262987819,1.01583749369885,-0.173697705658552,1.01380317963753,-0.152489845110503,1.01573321275663,-0.131145122076671,1.059998211515,-0.22350993833883,1.04379364590292,-0.184067180460301,1.05999934681678,-0.1459707792058,1.03907145052468,-0.22491349680747,1.03419961449418,-0.230518482142182,1.04301635929192,-0.22957936510158,1.04224130153628,-0.240213361533538,1.03652704196703,-0.240848094050973,1.01685596001347,-0.25260935376146
1.1515161518234,1.05999989731478,0,1.04053318323711,-0.0715409431488146,1.01583749062053,-0.173697728270129,1.01380317051132,-0.152489853855611,1.01573320833264,-0.131145125440995,1.05999821151766,-0.223509863438608,1.04379360443934,-0.184067033039519,1.05999934682346,-0.145970348315504,1.03907137495645,-0.224913450843073,1.0341995359898,-0.230518441940974,1.04301631186047,-0.229579312052302,1.04224126626799,-0.240213319468249,1.03652699264505,-0.240848054610253,1.01685585556653,-0.252609351053562
1.15152288780706,1.05999989731727,0,1.04053317256926,-0.0715409984431844,1.01583748051886,-0.17369780247131,1.01380314056295,-0.152489882553164,1.01573319381496,-0.131145136481215,1.05999821152637,-0.223509617649265,1.04379346837369,-0.184066549269578,1.05999934684539,-0.145968934323806,1.03907112697442,-0.224913300008289,1.03419927837271,-0.230518310018452,1.04301615621119,-0.229579137968086,1.04224115053297,-0.240213181428668,1.03652683079198,-0.240847925183342,1.01685551281741,-0.252609342167619
1.15156066999602,1.05999989733126,0,1.04053311273395,-0.0715413085900553,1.01583742385913,-0.173698218665681,1.01380297257782,-0.152490043517235,1.01573311238223,-0.131145198405731,1.05999821157502,-0.223508239017032,1.04379270516546,-0.18406383579714,1.05999934696826,-0.145961003226763,1.03906973602719,-0.22491245397609,1.03419783338412,-0.230517570065916,1.04301528316653,-0.229578161530174,1.0422405013721,-0.24021240716647,1.03652592295317,-0.240847199229536,1.01685359032305,-0.252609292331343
1.15157910609574,1.05999989733808,0,1.04053308353734,-0.071541459928701,1.01583739621199,-0.173698421750402,1.01380289060544,-0.152490122060392,1.01573307264471,-0.131145228622157,1.05999821159864,-0.223507566304591,1.04379233274319,-0.184062511736406,1.05999934702817,-0.145957133185534,1.03906905729555,-0.224912041149244,1.03419712828373,-0.230517209001817,1.04301485715387,-0.229577685071228,1.0422401846079,-0.240212029361316,1.03652547996424,-0.240846844996732,1.01685265222043,-0.252609268016481
1.15158360264261,1.05999989733974,0,1.04053307641636,-0.0715414968400677,1.01583738946892,-0.173698471282528,1.01380287061218,-0.152490141216947,1.01573306295259,-0.131145235991903,1.05999821160439,-0.223507402230814,1.04379224190885,-0.184062188799104,1.05999934704278,-0.145956189285873,1.03906889175271,-0.22491194046126,1.03419695630968,-0.230517120938755,1.0430147532494,-0.229577568863469,1.04224010734929,-0.240211937215185,1.03652537191945,-0.240846758599865,1.01685242341739,-0.252609262086418
1.15159204007823,1.05999989734286,0,1.04053306305442,-0.0715415661015195,1.01583737681609,-0.173698564225833,1.01380283309603,-0.152490177162748,1.01573304476585,-0.131145249820674,1.05999821161516,-0.223507094358732,1.043792071464,-0.18406158283111,1.05999934707018,-0.145954418128027,1.03906858112298,-0.22491175152784,1.03419663361239,-0.230516955695104,1.04301455827996,-0.229577350808383,1.04223996237911,-0.240211764310024,1.0365251691812,-0.240846596482761,1.01685199408476,-0.252609250959428
1.15161307245092,1.05999989735063,0,1.0405330297468,-0.0715417387527398,1.01583734527604,-0.173698795909513,1.01380273957617,-0.152490266766181,1.01573299942987,-0.131145284292207,1.05999821164194,-0.223506326913071,1.04379164658305,-0.184060072306602,1.05999934713846,-0.145950003081638,1.03906780679722,-0.224911280565574,1.03419582920596,-0.230516543785612,1.04301407226852,-0.229576807253435,1.04223960100468,-0.240211333302701,1.03652466380518,-0.240846192367257,1.01685092386381,-0.252609223224548
1.15163152948198,1.05999989735744,0,1.0405330005179,-0.0715418902635371,1.01583731759824,-0.173698999224034,1.01380265750555,-0.152490345397661,1.01573295964385,-0.131145314542749,1.05999821166535,-0.223505653439472,1.04379127372088,-0.184058746739421,1.05999934719835,-0.145946128640003,1.03906712727893,-0.224910867271613,1.03419512329106,-0.230516182313889,1.04301364576468,-0.229576330255755,1.04223928387837,-0.240210955072034,1.03652422030914,-0.240845837735535,1.01684998468267,-0.252609198887902
1.15169282726792,1.05999989738003,0,1.0405329034478,-0.0715423934480284,1.01583722567912,-0.173699674451482,1.01380238492707,-0.152490606539115,1.01573282750165,-0.131145415007569,1.05999821174252,-0.223503416767767,1.04379003536237,-0.184054344380158,1.059999347397,-0.14593326118587,1.03906487048503,-0.224909494681908,1.03419277883643,-0.230514981833238,1.04301222928053,-0.229574746100719,1.04223823066151,-0.240209698935944,1.03652274740054,-0.240844659973659,1.01684686552702,-0.252609118077992
1.15173979411745,1.0599998973973,0,1.04053282907421,-0.0715427789928414,1.01583715525189,-0.173700191814077,1.01380217606165,-0.152490806625529,1.01573272624435,-0.13114549198401,1.05999821180104,-0.223501703019021,1.04378908647739,-0.184050971249228,1.05999934754897,-0.145923402023223,1.03906314126946,-0.224908442996962,1.03419098246,-0.230514062021514,1.04301114393939,-0.229573532314384,1.0422374236719,-0.240208736483521,1.03652161883533,-0.240843757571741,1.01684447556986,-0.252609056176101
1.15174392534636,1.05999989739882,0,1.04053282253236,-0.0715428129056028,1.01583714905715,-0.17370023732148,1.01380215768917,-0.152490824225143,1.01573271733734,-0.131145498754878,1.05999821180616,-0.223501552277058,1.04378900301111,-0.1840506745465,1.05999934756233,-0.145922534805345,1.03906298916499,-0.22490835049037,1.03419082444825,-0.23051398111464,1.04301104847138,-0.229573425549336,1.04223735268839,-0.24020865182607,1.03652151956569,-0.240843678196346,1.0168442653465,-0.252609050731812
1.15179445713188,1.05999989741737,0,1.04053274251598,-0.071543227715427,1.01583707328628,-0.173700793951438,1.01380193295586,-0.152491039496415,1.01573260838493,-0.131145581573558,1.05999821186849,-0.223499708456437,1.04378798205553,-0.184047045375225,1.05999934772558,-0.145911927282168,1.039061128652,-0.224907218983517,1.03418889168244,-0.230512991492611,1.04300988072857,-0.229572119638804,1.04223648443881,-0.240207616329866,1.03652030532722,-0.240842707308212,1.01684169394668,-0.252608984147457
1.15180545360407,1.0599998974214,0,1.04053272510352,-0.0715433179843632,1.01583705679766,-0.17370091508217,1.01380188404872,-0.152491086342365,1.01573258467407,-0.131145599596074,1.05999821188198,-0.223499307214407,1.04378775987436,-0.18404625561217,1.05999934776107,-0.145909618924194,1.03906072377094,-0.224906972751258,1.03418847107881,-0.230512776136865,1.04300962660764,-0.229571835453916,1.04223629549385,-0.240207390991605,1.03652004108931,-0.240842496029575,1.01684113436691,-0.252608969659741
1.15181496732431,1.05999989742489,0,1.04053271003902,-0.0715433960815708,1.01583704253242,-0.173701019879694,1.01380184173564,-0.152491126871574,1.01573256416002,-0.131145615188436,1.05999821189362,-0.223498960075664,1.04378756765013,-0.184045572339557,1.05999934779177,-0.145907621821953,1.03906037348196,-0.224906759720841,1.03418810718749,-0.230512589819678,1.04300940675133,-0.229571589588421,1.04223613202577,-0.240207196038047,1.03651981248052,-0.24084231323984,1.0168406502389,-0.25260895712612
1.15182717138718,1.05999989742936,0,1.04053269071463,-0.0715434962635854,1.01583702423328,-0.173701154312336,1.01380178745632,-0.152491178861741,1.01573253784443,-0.131145635190066,1.05999821190852,-0.223498514771459,1.04378732106533,-0.184044695846886,1.05999934783114,-0.145905059967151,1.03905992413413,-0.224906486448717,1.03418764039106,-0.230512350815001,1.04300912472181,-0.229571274196022,1.04223592233094,-0.240206945954911,1.03651951922391,-0.240842078760258,1.01684002920464,-0.252608941048971
1.15182754704875,1.0599998974295,0,1.04053269011979,-0.071543499347357,1.01583702367,-0.173701158450397,1.0138017857855,-0.152491180462084,1.01573253703438,-0.131145635805749,1.05999821190898,-0.223498501064254,1.04378731347499,-0.18404466886696,1.05999934783235,-0.145904981108938,1.03905991030241,-0.224906478036946,1.03418762602224,-0.230512343458041,1.04300911604045,-0.229571264487719,1.04223591587617,-0.24020693825694,1.03651951019696,-0.24084207154259,1.01684001008812,-0.252608940554103
1.15185608344229,1.05999989743995,0,1.04053264493467,-0.0715437336001541,1.01583698088212,-0.173701472789732,1.01380165886263,-0.152491302028609,1.01573247549934,-0.131145682574845,1.05999821194369,-0.223497459824407,1.0437867368827,-0.184042619388536,1.05999934792435,-0.145898990796806,1.03905885959604,-0.224905839053922,1.03418653451761,-0.230511784601999,1.04300845657469,-0.229570527016504,1.04223542555152,-0.240206353497156,1.03651882448128,-0.240841523268025,1.01683855793413,-0.252608902964953
1.15186163053312,1.05999989744198,0,1.04053263615137,-0.0715437791357773,1.0158369725648,-0.173701533892993,1.01380163419002,-0.152491325659423,1.01573246353743,-0.131145691666109,1.05999821195041,-0.22349725742165,1.04378662479925,-0.184042220997202,1.05999934794222,-0.145897826360105,1.03905865535129,-0.224905714844377,1.03418632234243,-0.230511675968132,1.04300832838269,-0.229570383662241,1.04223533023877,-0.24020623982806,1.03651869118697,-0.240841416691148,1.01683827565362,-0.252608895658698
1.15186345411476,1.05999989744264,0,1.04053263326391,-0.0715437941054148,1.01583696983052,-0.173701553980415,1.01380162607898,-0.152491333427943,1.01573245960498,-0.131145694654821,1.05999821195262,-0.223497190882656,1.04378658795219,-0.184042090027788,1.0599993479481,-0.145897443556632,1.03905858820662,-0.224905674011048,1.03418625259068,-0.230511640255244,1.04300828624008,-0.229570336535177,1.04223529890511,-0.240206202459871,1.03651864736703,-0.240841381654494,1.01683818285505,-0.25260889325684
1.15187518897952,1.05999989744694,0,1.04053261468297,-0.0715438904360188,1.01583695223534,-0.1737016832442,1.01380157388345,-0.152491383418794,1.01573243429914,-0.131145713887356,1.05999821196681,-0.223496762700167,1.04378635083761,-0.184041247230941,1.0599993479859,-0.145894980191198,1.03905815612504,-0.224905411246088,1.03418580373255,-0.230511410440705,1.04300801504908,-0.229570033269666,1.04223509727076,-0.240205961993451,1.03651836538253,-0.240841156191635,1.01683758568923,-0.252608877801201
1.15187671074097,1.05999989744749,0,1.04053261227343,-0.0715439029280454,1.01583694995363,-0.173701700006945,1.01380156711475,-0.152491389901533,1.01573243101747,-0.131145716381404,1.05999821196865,-0.223496707174068,1.04378632008873,-0.184041137938151,1.0599993479908,-0.145894660745225,1.03905810009312,-0.224905377171101,1.03418574552509,-0.230511380638692,1.04300797988132,-0.229569993942628,1.04223507112307,-0.240205930810128,1.03651832881512,-0.240841126953951,1.01683750824943,-0.252608875796998
1.15188802849131,1.05999989745163,0,1.04053259435308,-0.0715439958346396,1.01583693298397,-0.173701824675946,1.01380151677372,-0.152491438115336,1.01573240661061,-0.131145734930292,1.05999821198231,-0.223496294211676,1.04378609139975,-0.184040325097936,1.05999934802724,-0.145892284938827,1.03905768336738,-0.224905123746334,1.03418531261943,-0.230511158993238,1.04300771832863,-0.229569701456994,1.04223487665541,-0.240205698891585,1.03651805685309,-0.240840909505643,1.01683693230774,-0.252608860891618
1.1518982490653,1.05999989745536,0,1.04053257817008,-0.0715440797346304,1.01583691765949,-0.173701937259075,1.0138014713123,-0.152491481655054,1.01573238456943,-0.131145751680976,1.05999821199462,-0.223495921283386,1.04378588487862,-0.18403959105651,1.05999934806014,-0.145890139449422,1.03905730703844,-0.224904894889501,1.03418492167935,-0.230510958835019,1.04300748213078,-0.229569437326042,1.04223470103975,-0.240205489456308,1.0365178112554,-0.240840713137795,1.01683641219802,-0.252608847431877
1.1519144193651,1.05999989746127,0,1.04053255256663,-0.0715442124755843,1.01583689341429,-0.173702115380305,1.01380139938519,-0.152491550540456,1.01573234969662,-0.131145778182728,1.05999821201403,-0.223495331262077,1.04378555813111,-0.184038429705179,1.05999934811217,-0.145886744999958,1.03905671163275,-0.224904532808066,1.03418430315736,-0.230510642158747,1.04300710843288,-0.229569019436425,1.042234423192,-0.240205158102751,1.03651742268645,-0.240840402458602,1.01683558931269,-0.252608826138064
1.15195122910394,1.0599998974747,0,1.04053249428433,-0.0715445146447029,1.01583683822377,-0.17370252085104,1.01380123564655,-0.15249170734892,1.01573227030947,-0.131145838510586,1.05999821205801,-0.223493988152309,1.04378481431257,-0.184035786025633,1.05999934823052,-0.145879017938202,1.03905535624727,-0.224903708574923,1.03418289515249,-0.230509921285715,1.04300625774706,-0.229568068163311,1.04223379070259,-0.240204403819776,1.03651653815186,-0.240839695238155,1.01683371609982,-0.252608777671145
1.1519760059068,1.05999989748373,0,1.04053245505494,-0.0715447180363729,1.01583680107535,-0.173702793774629,1.01380112542924,-0.152491812896739,1.01573221687095,-0.131145879117393,1.05999821208743,-0.223493084101064,1.04378431363146,-0.184034006550377,1.05999934831012,-0.145873816812546,1.03905444391847,-0.22490315378109,1.03418194740698,-0.230509436064615,1.04300568514064,-0.22956742785879,1.04223336496913,-0.240203896111176,1.03651594276431,-0.240839219207425,1.0168324552211,-0.252608745052435
1.15197836480594,1.05999989748459,0,1.04053245132009,-0.0715447374004815,1.01583679753862,-0.173702819758554,1.01380111493573,-0.152491822945491,1.01573221178317,-0.131145882983395,1.05999821209023,-0.223492998030089,1.04378426596307,-0.184033837133632,1.05999934831769,-0.1458733216342,1.0390543570588,-0.224903100961466,1.03418185717551,-0.230509389868752,1.04300563062485,-0.22956736689806,1.04223332443669,-0.240203847774407,1.03651588607974,-0.240839173886573,1.01683233517749,-0.252608741947131
1.15204982549301,1.05999989751059,0,1.04053233817882,-0.071545324019306,1.01583669039873,-0.173703606915632,1.01380079703015,-0.152492127360923,1.01573205764439,-0.131146000099914,1.05999821217423,-0.223490390595948,1.04378282184644,-0.184028704800015,1.05999934854691,-0.145858320642238,1.03905172568111,-0.224901500843731,1.03417912365755,-0.230507990413798,1.0430039790985,-0.229565520154704,1.04223209653679,-0.240202383465704,1.03651416886108,-0.240837800941832,1.01682869852978,-0.252608647890726
1.15206102631656,1.05999989751465,0,1.04053232044536,-0.071545415966718,1.01583667360586,-0.173703730295093,1.01380074719881,-0.152492175074913,1.0157320334829,-0.13114601845679,1.05999821218729,-0.223489981905218,1.04378259548591,-0.184027900351102,1.05999934858279,-0.145855969367772,1.03905131322851,-0.224901250040349,1.03417869519637,-0.230507771062858,1.04300372023293,-0.229565230695262,1.04223190407328,-0.240202153950056,1.03651389970042,-0.240837585746588,1.01682812851134,-0.252608633151016
